         1       111       171       1098.2878       1098.2878
         1       112       171       1098.2413       1098.2413
         1       113       171       1098.1942       1098.1942
         1       114       171        1098.147        1098.147
         1       115       171          1098.1          1098.1
         1       116       171       1098.0536       1098.0536
         1       117       171       1098.0077       1098.0077
         1       118       171        1097.962        1097.962
         1       119       171       1097.9169       1097.9169
         1       120       171       1097.8721       1097.8721
         1       121       171       1097.8274       1097.8274
         1       122       171       1097.7828       1097.7828
         1       123       171        1097.738        1097.738
         1       124       171       1097.6932       1097.6932
         1       125       171       1097.6483       1097.6483
         1       126       171       1097.6034       1097.6034
         1       127       171       1097.5585       1097.5585
         1       128       171        1097.514        1097.514
         1       129       171       1097.4698       1097.4698
         1       130       171       1097.4261       1097.4261
         1       131       171        1097.383        1097.383
         1       132       171       1097.3402       1097.3402
         1       133       171       1097.2966       1097.2966
         1       134       171       1097.2518       1097.2518
         1       135       171       1097.2034       1097.2034
         1       136       171       1097.1476       1097.1476
         1       137         1       1074.0874       1074.0874
         1       137         2       1074.2297       1074.2297
         1       137         3       1074.3699       1074.3699
         1       137         4       1074.5062       1074.5062
         1       137         5       1074.6381       1074.6381
         1       137         6        1074.765        1074.765
         1       137         7       1074.8849       1074.8849
         1       137         8       1074.9979       1074.9979
         1       137         9       1075.1033       1075.1033
         1       137        10       1075.2007       1075.2007
         1       137        11       1075.2913       1075.2913
         1       137        12       1075.3756       1075.3756
         1       137        13       1075.4542       1075.4542
         1       137        14       1075.5275       1075.5275
         1       137        15       1075.5961       1075.5961
         1       137        16       1075.6608       1075.6608
         1       137        17       1075.7236       1075.7236
         1       137        18       1075.7885       1075.7885
         1       137        19       1075.8585       1075.8585
         1       137        20       1075.9391       1075.9391
         1       137        21       1076.0365       1076.0365
         1       137        22       1076.1554       1076.1554
         1       137        23       1076.2913       1076.2913
         1       137        24        1076.438        1076.438
         1       137        25       1076.5912       1076.5912
         1       137        26        1076.747        1076.747
         1       137        27       1076.9036       1076.9036
         1       137        28       1077.0609       1077.0609
         1       137        29       1077.2174       1077.2174
         1       137        30       1077.3734       1077.3734
         1       137        31       1077.5289       1077.5289
         1       137        32       1077.6832       1077.6832
         1       137        33       1077.8368       1077.8368
         1       137        34       1077.9895       1077.9895
         1       137        35       1078.1416       1078.1416
         1       137        36       1078.2925       1078.2925
         1       137        37       1078.4426       1078.4426
         1       137        38       1078.5924       1078.5924
         1       137        39       1078.7411       1078.7411
         1       137        40        1078.889        1078.889
         1       137        41       1079.0366       1079.0366
         1       137        42       1079.1833       1079.1833
         1       137        43       1079.3293       1079.3293
         1       137        44       1079.4751       1079.4751
         1       137        45       1079.6199       1079.6199
         1       137        46       1079.7642       1079.7642
         1       137        47       1079.9082       1079.9082
         1       137        48       1080.0514       1080.0514
         1       137        49       1080.1941       1080.1941
         1       137        50       1080.3364       1080.3364
         1       137        51        1080.478        1080.478
         1       137        52       1080.6191       1080.6191
         1       137        53       1080.7598       1080.7598
         1       137        54       1080.9003       1080.9003
         1       137        55       1081.0399       1081.0399
         1       137        56       1081.1793       1081.1793
         1       137        57       1081.3187       1081.3187
         1       137        58       1081.4573       1081.4573
         1       137        59       1081.5953       1081.5953
         1       137        60       1081.7335       1081.7335
         1       137        61       1081.8707       1081.8707
         1       137        62       1082.0073       1082.0073
         1       137        63       1082.1439       1082.1439
         1       137        64       1082.2794       1082.2794
         1       137        65       1082.4146       1082.4146
         1       137        66       1082.5494       1082.5494
         1       137        67       1082.6838       1082.6838
         1       137        68       1082.8179       1082.8179
         1       137        69       1082.9515       1082.9515
         1       137        70       1083.0851       1083.0851
         1       137        71       1083.2183       1083.2183
         1       137        72       1083.3511       1083.3511
         1       137        73       1083.4839       1083.4839
         1       137        74       1083.6166       1083.6166
         1       137        75       1083.7489       1083.7489
         1       137        76       1083.8811       1083.8811
         1       137        77       1084.0134       1084.0134
         1       137        78       1084.1455       1084.1455
         1       137        79       1084.2778       1084.2778
         1       137        80       1084.4102       1084.4102
         1       137        81       1084.5425       1084.5425
         1       137        82       1084.6754       1084.6754
         1       137        83        1084.808        1084.808
         1       137        84       1084.9408       1084.9408
         1       137        85       1085.0739       1085.0739
         1       137        86       1085.2076       1085.2076
         1       137        87       1085.3414       1085.3414
         1       137        88       1085.4756       1085.4756
         1       137        89         1085.61         1085.61
         1       137        90       1085.7445       1085.7445
         1       137        91       1085.8793       1085.8793
         1       137        92       1086.0143       1086.0143
         1       137        93       1086.1493       1086.1493
         1       137        94       1086.2847       1086.2847
         1       137        95       1086.4202       1086.4202
         1       137        96       1086.5557       1086.5557
         1       137        97       1086.6912       1086.6912
         1       137        98       1086.8267       1086.8267
         1       137        99       1086.9626       1086.9626
         1       137       100       1087.0984       1087.0984
         1       137       101       1087.2339       1087.2339
         1       137       102       1087.3696       1087.3696
         1       137       103        1087.505        1087.505
         1       137       104         1087.64         1087.64
         1       137       105       1087.7754       1087.7754
         1       137       106       1087.9103       1087.9103
         1       137       107        1088.045        1088.045
         1       137       108       1088.1797       1088.1797
         1       137       109       1088.3138       1088.3138
         1       137       110       1088.4476       1088.4476
         1       137       111       1088.5814       1088.5814
         1       137       112       1088.7144       1088.7144
         1       137       113       1088.8472       1088.8472
         1       137       114       1088.9794       1088.9794
         1       137       115       1089.1107       1089.1107
         1       137       116       1089.2417       1089.2417
         1       137       117       1089.3722       1089.3722
         1       137       118       1089.5023       1089.5023
         1       137       119       1089.6315       1089.6315
         1       137       120         1089.76         1089.76
         1       137       121       1089.8881       1089.8881
         1       137       122       1090.0151       1090.0151
         1       137       123       1090.1414       1090.1414
         1       137       124       1090.2668       1090.2668
         1       137       125       1090.3909       1090.3909
         1       137       126       1090.5137       1090.5137
         1       137       127        1090.635        1090.635
         1       137       128       1090.7543       1090.7543
         1       137       129       1090.8712       1090.8712
         1       137       130       1090.9851       1090.9851
         1       137       131       1091.0955       1091.0955
         1       137       132          1091.2          1091.2
         1       137       133       1091.2966       1091.2966
         1       137       134       1091.3785       1091.3785
         1       137       135        1091.554        1091.554
         1       137       136        1091.807        1091.807
         1       137       137        1092.032        1092.032
         1       137       138       1092.2297       1092.2297
         1       137       139       1092.4126       1092.4126
         1       137       140        1092.588        1092.588
         1       137       141       1092.7588       1092.7588
         1       137       142       1092.9269       1092.9269
         1       137       143       1093.0931       1093.0931
         1       137       144       1093.2572       1093.2572
         1       137       145       1093.4197       1093.4197
         1       137       146        1093.581        1093.581
         1       137       147       1093.7402       1093.7402
         1       137       148       1093.8981       1093.8981
         1       137       149       1094.0543       1094.0543
         1       137       150       1094.2096       1094.2096
         1       137       151        1094.363        1094.363
         1       137       152       1094.5154       1094.5154
